Date,Open,Low,High,Close,Adj Close,Volume
2013-05-20,25.30,24.75,25.75,25.10,25.10,"180,300"
2013-05-19,25.65,24.75,25.75,25.30,25.30,"59,400"
2013-05-18,25.65,24.75,25.75,25.30,25.30,"59,400"
2013-05-17,25.65,24.75,25.75,25.30,25.30,"59,400"
2013-05-16,25.70,25.25,26.00,25.65,25.65,"226,000"
2013-05-15,25.55,24.75,26.00,25.70,25.70,"141,800"
2013-05-14,25.55,25.00,25.75,25.55,25.55,"173,200"
2013-05-13,25.55,25.00,25.75,25.55,25.55,"108,000"
2013-05-12,25.95,25.25,26.00,25.55,25.55,"221,800"
2013-05-11,25.95,25.25,26.00,25.55,25.55,"221,800"
2013-05-10,25.95,25.25,26.00,25.55,25.55,"221,800"
2013-05-09,25.75,25.75,26.00,25.95,25.95,"694,300"
2013-05-08,25.70,25.50,26.00,25.75,25.75,"221,000"
2013-05-07,25.25,25.25,26.00,25.70,25.70,"224,700"
2013-05-06,25.00,25.00,25.50,25.25,25.25,"51,800"
2013-05-05,25.15,25.00,25.00,25.00,25.00,"52,700"
2013-05-04,25.15,25.00,25.00,25.00,25.00,"52,700"
2013-05-03,25.15,25.00,25.00,25.00,25.00,"52,700"
2013-05-02,24.80,24.75,25.50,25.15,25.15,"105,300"
2013-05-01,24.85,24.50,25.50,24.80,24.80,"59,000"
2013-04-30,24.85,24.50,25.50,24.80,24.80,"59,000"
2013-04-29,25.15,24.75,26.00,24.85,24.85,"87,100"
2013-04-28,24.35,24.25,26.00,25.15,25.15,"514,200"
2013-04-27,24.35,24.25,26.00,25.15,25.15,"514,200"
2013-04-26,24.35,24.25,26.00,25.15,25.15,"514,200"
2013-04-25,24.05,24.00,24.50,24.35,24.35,"20,000"
2013-04-24,24.20,24.00,24.50,24.05,24.05,"85,000"
2013-04-23,24.75,24.00,25.00,24.20,24.20,"85,100"
2013-04-22,24.80,24.00,25.25,24.75,24.75,"81,000"
2013-04-21,25.10,24.75,25.50,24.80,24.80,"101,100"
2013-04-20,25.10,24.75,25.50,24.80,24.80,"101,100"
2013-04-19,25.10,24.75,25.50,24.80,24.80,"101,100"
2013-04-18,25.00,24.50,25.50,25.10,25.10,"49,000"
2013-04-17,25.00,24.75,25.50,25.00,25.00,"72,300"
2013-04-16,24.75,24.75,25.00,25.00,25.00,"262,000"
2013-04-15,24.55,24.00,25.00,24.75,24.75,"254,200"
2013-04-14,25.00,24.00,25.25,24.55,24.55,"60,700"
2013-04-13,25.00,24.00,25.25,24.55,24.55,"60,700"
2013-04-12,25.00,24.00,25.25,24.55,24.55,"60,700"
2013-04-11,25.05,24.50,25.50,25.00,25.00,"288,900"
2013-04-10,25.60,25.00,25.50,25.05,25.05,"142,000"
2013-04-09,25.05,25.00,25.75,25.60,25.60,"161,500"
2013-04-08,25.05,25.00,25.75,25.60,25.60,"161,500"
2013-04-07,24.50,24.25,25.50,25.05,25.05,"95,500"
2013-04-06,24.50,24.25,25.50,25.05,25.05,"95,500"
2013-04-05,24.50,24.25,25.50,25.05,25.05,"95,500"
2013-04-04,25.00,24.00,26.00,24.50,24.50,"57,000"
2013-04-03,25.80,24.00,26.00,25.00,25.00,"248,500"
2013-04-02,24.30,24.75,26.50,25.80,25.80,"1,807,100"
2013-04-01,24.35,24.00,24.75,24.30,24.30,"287,400"
2013-03-31,24.35,24.00,24.75,24.30,24.30,"287,400"
2013-03-30,24.35,24.00,24.75,24.30,24.30,"287,400"
2013-03-29,24.35,24.00,24.75,24.30,24.30,"287,400"
2013-03-28,24.35,24.00,24.75,24.30,24.30,"287,400"
2013-03-27,23.80,23.50,24.75,24.35,24.35,"724,100"
2013-03-26,22.85,22.00,24.00,23.80,23.80,"359,400"
2013-03-25,22.45,22.50,23.00,22.85,22.85,"254,800"
2013-03-24,22.80,22.00,23.00,22.45,22.45,"139,400"
2013-03-23,22.80,22.00,23.00,22.45,22.45,"139,400"
2013-03-22,22.80,22.00,23.00,22.45,22.45,"139,400"
2013-03-21,23.00,22.75,23.00,22.80,22.80,"78,900"
2013-03-20,22.85,22.75,23.50,23.00,23.00,"108,400"
2013-03-19,22.15,22.50,23.00,22.85,22.85,"68,100"
2013-03-18,22.10,22.00,23.00,22.15,22.15,"81,100"
2013-03-17,21.95,21.50,23.00,22.10,22.10,"162,400"
2013-03-16,21.95,21.50,23.00,22.10,22.10,"162,400"
2013-03-15,21.95,21.50,23.00,22.10,22.10,"162,400"
2013-03-14,22.45,21.50,22.25,21.95,21.95,"102,900"
2013-03-13,23.85,21.75,24.00,22.45,22.45,"358,300"
2013-03-12,22.20,22.50,24.00,23.85,23.85,"704,400"
2013-03-11,20.50,20.75,22.50,22.20,22.20,"222,100"
2013-03-10,20.40,19.50,22.25,20.50,20.50,"75,500"
2013-03-09,20.40,19.50,22.25,20.50,20.50,"75,500"
2013-03-08,20.40,19.50,22.25,20.50,20.50,"75,500"
2013-03-07,19.80,20.00,20.75,20.40,20.40,"195,500"
2013-03-06,19.65,19.70,20.00,19.80,19.80,"61,500"
2013-03-05,19.60,19.00,19.70,19.65,19.65,"38,500"
2013-03-04,19.60,19.30,19.90,19.60,19.60,"138,800"
2013-03-03,19.60,19.30,19.90,19.60,19.60,"138,800"
2013-03-02,19.60,19.30,19.90,19.60,19.60,"138,800"
2013-03-01,19.60,19.30,19.90,19.60,19.60,"138,800"
2013-02-28,19.00,19.50,19.90,19.60,19.60,"110,200"
2013-02-27,18.40,18.60,19.50,19.00,19.00,"75,400"
2013-02-26,17.90,18.00,19.00,18.40,18.40,"54,200"
2013-02-25,17.80,17.90,18.00,17.90,17.90,"82,600"
2013-02-24,18.30,17.60,18.00,17.80,17.80,"144,800"
2013-02-23,18.30,17.60,18.00,17.80,17.80,"144,800"
2013-02-22,18.30,17.60,18.00,17.80,17.80,"144,800"
2013-02-21,19.40,18.00,19.00,18.30,18.30,"258,500"
2013-02-20,20.00,18.00,20.00,19.40,19.40,"229,300"
2013-02-19,20.05,19.90,20.50,20.00,20.00,"243,500"
2013-02-18,20.05,20.00,20.50,20.05,20.05,"263,000"
2013-02-17,19.95,20.00,20.25,20.05,20.05,"62,800"
2013-02-16,19.95,20.00,20.25,20.05,20.05,"62,800"
2013-02-15,19.95,20.00,20.25,20.05,20.05,"62,800"
2013-02-14,19.50,19.55,21.00,19.95,19.95,"753,400"
2013-02-13,19.45,19.40,19.60,19.50,19.50,"100,300"
2013-02-12,19.20,19.20,19.50,19.45,19.45,"96,300"
2013-02-11,19.15,19.00,19.50,19.20,19.20,"128,800"
2013-02-10,19.20,19.00,19.50,19.15,19.15,"171,200"
2013-02-09,19.20,19.00,19.50,19.15,19.15,"171,200"
2013-02-08,19.20,19.00,19.50,19.15,19.15,"171,200"
2013-02-07,18.40,18.75,19.50,19.20,19.20,"126,800"
2013-02-06,17.90,17.95,18.75,18.40,18.40,"80,200"
2013-02-05,17.55,17.50,18.00,17.90,17.90,"75,200"
2013-02-04,17.55,17.50,17.70,17.55,17.55,"77,700"
2013-02-03,17.55,17.50,17.80,17.55,17.55,"80,100"
2013-02-02,17.55,17.50,17.80,17.55,17.55,"80,100"
2013-02-01,17.55,17.50,17.80,17.55,17.55,"80,100"
2013-01-31,17.50,17.50,17.70,17.55,17.55,"34,000"
2013-01-30,17.45,17.45,17.60,17.50,17.50,"52,700"
2013-01-29,17.50,17.40,17.50,17.45,17.45,"62,500"
2013-01-28,17.45,17.40,17.55,17.50,17.50,"74,200"
2013-01-27,17.40,17.30,17.55,17.45,17.45,"68,500"
2013-01-26,17.40,17.30,17.55,17.45,17.45,"68,500"
2013-01-25,17.40,17.30,17.55,17.45,17.45,"68,500"
2013-01-24,17.30,17.30,17.55,17.40,17.40,"23,700"
2013-01-23,17.25,17.25,17.55,17.30,17.30,"89,500"
2013-01-22,17.00,17.00,17.40,17.25,17.25,"108,300"
2013-01-21,17.60,16.95,17.55,17.00,17.00,"78,900"
2013-01-20,18.35,17.50,18.35,17.60,17.60,"201,700"
2013-01-19,18.35,17.50,18.35,17.60,17.60,"201,700"
2013-01-18,18.35,17.50,18.35,17.60,17.60,"201,700"
2013-01-17,18.15,18.00,18.90,18.35,18.35,"260,300"
2013-01-16,17.20,18.00,18.50,18.15,18.15,"64,700"
2013-01-15,16.85,16.85,18.00,17.20,17.20,"160,300"
2013-01-14,16.45,16.45,17.00,16.85,16.85,"108,500"
2013-01-13,16.30,16.10,16.50,16.45,16.45,"63,800"
2013-01-12,16.30,16.10,16.50,16.45,16.45,"63,800"
2013-01-11,16.30,16.10,16.50,16.45,16.45,"63,800"
2013-01-10,16.10,16.10,16.45,16.30,16.30,"94,900"
2013-01-09,15.85,15.60,16.50,16.10,16.10,"156,400"
2013-01-08,15.60,15.65,16.00,15.85,15.85,"94,100"
2013-01-07,15.80,15.50,15.80,15.60,15.60,"80,800"
2013-01-06,15.55,15.60,15.95,15.80,15.80,"29,600"
2013-01-05,15.55,15.60,15.95,15.80,15.80,"29,600"
2013-01-04,15.55,15.60,15.95,15.80,15.80,"29,600"
2013-01-03,15.45,15.40,15.75,15.55,15.55,"121,900"
2013-01-02,15.45,15.40,15.50,15.45,15.45,"8,600"
2013-01-01,15.50,15.30,15.70,15.45,15.45,"9,000"
2012-12-31,15.50,15.30,15.70,15.45,15.45,"9,000"
2012-12-30,15.65,15.40,15.80,15.50,15.50,"41,200"
2012-12-29,15.65,15.40,15.80,15.50,15.50,"41,200"
2012-12-28,15.65,15.40,15.80,15.50,15.50,"41,200"
2012-12-27,15.60,15.60,15.70,15.65,15.65,"27,700"
2012-12-26,15.60,15.50,15.70,15.60,15.60,"44,000"
2012-12-25,15.60,15.50,15.70,15.60,15.60,"44,000"
2012-12-24,15.60,15.50,15.70,15.60,15.60,"44,000"
2012-12-23,15.50,15.45,15.65,15.60,15.60,"116,700"
2012-12-22,15.50,15.45,15.65,15.60,15.60,"116,700"
2012-12-21,15.50,15.45,15.65,15.60,15.60,"116,700"
2012-12-20,15.50,15.30,15.60,15.50,15.50,"52,400"
2012-12-19,15.45,15.20,15.55,15.50,15.50,"33,000"
2012-12-18,15.45,15.20,15.50,15.45,15.45,"72,800"
2012-12-17,15.50,15.35,15.60,15.45,15.45,"46,000"
2012-12-16,15.35,15.40,15.55,15.50,15.50,"154,000"
2012-12-15,15.35,15.40,15.55,15.50,15.50,"154,000"
2012-12-14,15.35,15.40,15.55,15.50,15.50,"154,000"
2012-12-13,15.15,15.10,15.55,15.35,15.35,"44,900"
2012-12-12,15.20,15.10,15.45,15.15,15.15,"20,700"
2012-12-11,15.20,15.10,15.45,15.15,15.15,"20,700"
2012-12-10,15.25,15.10,15.25,15.20,15.20,"113,100"
2012-12-09,15.45,15.25,15.30,15.25,15.25,"31,900"
2012-12-08,15.45,15.25,15.30,15.25,15.25,"31,900"
2012-12-07,15.45,15.25,15.30,15.25,15.25,"31,900"
2012-12-06,15.20,15.20,15.50,15.45,15.45,"895,500"
2012-12-05,15.30,15.10,15.30,15.20,15.20,"6,500"
2012-12-04,15.10,15.10,15.35,15.30,15.30,"89,200"
2012-12-03,15.35,15.05,15.35,15.10,15.10,"13,100"
2012-12-02,15.45,15.15,15.45,15.35,15.35,"1,400"
2012-12-01,15.45,15.15,15.45,15.35,15.35,"1,400"
2012-11-30,15.45,15.15,15.45,15.35,15.35,"1,400"
2012-11-29,15.15,15.00,15.50,15.45,15.45,"933,100"
2012-11-28,15.60,15.00,15.50,15.15,15.15,"4,300"
2012-11-27,15.65,15.50,15.75,15.60,15.60,"60,600"
2012-11-26,15.65,15.60,15.80,15.65,15.65,"57,400"
2012-11-25,15.85,15.65,15.75,15.65,15.65,"237,900"
2012-11-24,15.85,15.65,15.75,15.65,15.65,"237,900"
2012-11-23,15.85,15.65,15.75,15.65,15.65,"237,900"
2012-11-22,15.65,15.65,15.95,15.85,15.85,"301,900"
2012-11-21,15.80,15.60,16.00,15.65,15.65,"30,700"
2012-11-20,15.60,15.50,15.90,15.80,15.80,"542,200"
2012-11-19,15.50,15.50,15.80,15.60,15.60,"80,200"
2012-11-18,15.40,15.40,15.60,15.50,15.50,"241,300"
2012-11-17,15.40,15.40,15.60,15.50,15.50,"241,300"
2012-11-16,15.40,15.40,15.60,15.50,15.50,"241,300"
2012-11-15,15.00,15.00,15.55,15.40,15.40,"129,400"
2012-11-14,15.00,15.00,15.30,15.00,15.00,"168,800"
2012-11-13,15.00,15.00,15.10,15.00,15.00,"135,700"
2012-11-12,14.80,15.00,15.30,15.00,15.00,"39,500"
2012-11-11,14.75,14.70,15.30,14.80,14.80,"113,700"
2012-11-10,14.75,14.70,15.30,14.80,14.80,"113,700"
2012-11-09,14.75,14.70,15.30,14.80,14.80,"113,700"
2012-11-08,15.25,13.75,15.30,14.75,14.75,"112,800"
2012-11-07,15.45,14.85,15.45,15.25,15.25,"66,300"
2012-11-06,15.45,15.45,15.50,15.45,15.45,"47,000"
2012-11-05,15.50,15.40,15.50,15.45,15.45,"29,000"
2012-11-04,15.45,15.45,15.60,15.50,15.50,"18,700"
2012-11-03,15.45,15.45,15.60,15.50,15.50,"18,700"
2012-11-02,15.45,15.45,15.60,15.50,15.50,"18,700"
2012-11-01,15.45,15.45,15.80,15.45,15.45,"26,500"
2012-10-31,15.45,15.40,15.50,15.45,15.45,"113,700"
2012-10-30,16.25,15.20,16.25,15.45,15.45,"130,900"
2012-10-29,15.75,16.00,16.50,16.25,16.25,"100,500"
2012-10-28,15.30,15.40,16.00,15.75,15.75,"98,400"
2012-10-27,15.30,15.40,16.00,15.75,15.75,"98,400"
2012-10-26,15.30,15.40,16.00,15.75,15.75,"98,400"
2012-10-25,15.10,15.15,15.40,15.30,15.30,"148,100"
2012-10-24,15.10,15.00,15.20,15.10,15.10,"75,400"
2012-10-23,15.05,15.00,15.30,15.10,15.10,"96,000"
2012-10-22,15.05,15.00,15.20,15.05,15.05,"52,700"
2012-10-21,15.10,15.00,15.20,15.05,15.05,"21,300"
2012-10-20,15.10,15.00,15.20,15.05,15.05,"21,300"
2012-10-19,15.10,15.00,15.20,15.05,15.05,"21,300"
2012-10-18,14.95,15.00,15.25,15.10,15.10,"42,500"
2012-10-17,14.80,14.80,15.30,14.95,14.95,"278,400"
2012-10-16,15.00,14.60,15.15,14.80,14.80,"45,100"
2012-10-15,15.15,15.00,15.30,15.00,15.00,"50,700"
2012-10-14,15.15,15.15,15.30,15.15,15.15,"135,600"
2012-10-13,15.15,15.15,15.30,15.15,15.15,"135,600"
2012-10-12,15.15,15.15,15.30,15.15,15.15,"135,600"
2012-10-11,15.25,15.10,15.25,15.15,15.15,"121,100"
2012-10-10,15.25,15.10,15.35,15.25,15.25,"307,200"
2012-10-09,15.10,15.15,15.50,15.25,15.25,"198,200"
2012-10-08,14.60,14.95,15.35,15.10,15.10,"96,900"
2012-10-07,14.50,14.50,14.80,14.60,14.60,"86,800"
2012-10-06,14.50,14.50,14.80,14.60,14.60,"86,800"
2012-10-05,14.50,14.50,14.80,14.60,14.60,"86,800"
2012-10-04,14.20,14.25,14.70,14.50,14.50,"245,200"
2012-10-03,13.95,14.10,14.50,14.20,14.20,"240,800"
2012-10-02,14.20,13.70,14.30,13.95,13.95,"139,200"
2012-10-01,14.10,14.10,14.30,14.20,14.20,"97,000"
2012-09-30,14.25,14.05,14.30,14.10,14.10,"116,000"
2012-09-29,14.25,14.05,14.30,14.10,14.10,"116,000"
2012-09-28,14.25,14.05,14.30,14.10,14.10,"116,000"
2012-09-27,14.05,14.15,14.45,14.25,14.25,"956,800"
2012-09-26,13.80,13.80,14.20,14.05,14.05,"108,600"
2012-09-25,13.65,13.70,13.80,13.80,13.80,"120,100"
2012-09-24,13.40,13.50,13.90,13.65,13.65,"85,800"
2012-09-23,13.35,13.35,13.50,13.40,13.40,"133,500"
2012-09-22,13.35,13.35,13.50,13.40,13.40,"133,500"
2012-09-21,13.35,13.35,13.50,13.40,13.40,"133,500"
2012-09-20,13.35,13.35,13.50,13.35,13.35,"423,200"
2012-09-19,13.25,13.25,13.50,13.35,13.35,"1,123,400"
2012-09-18,14.00,13.00,14.00,13.25,13.25,"2,014,300"
2012-09-17,14.00,13.95,14.20,14.00,14.00,"45,200"
2012-09-16,14.00,13.95,14.45,14.00,14.00,"249,400"
2012-09-15,14.00,13.95,14.45,14.00,14.00,"249,400"
2012-09-14,14.00,13.95,14.45,14.00,14.00,"249,400"
2012-09-13,14.00,13.95,14.00,14.00,14.00,"281,800"
2012-09-12,14.05,13.95,14.20,14.00,14.00,"385,500"
2012-09-11,14.25,13.95,14.50,14.05,14.05,"135,300"
2012-09-10,14.50,14.00,15.00,14.25,14.25,"99,500"
2012-09-09,14.90,14.30,15.00,14.50,14.50,"60,600"
2012-09-08,14.90,14.30,15.00,14.50,14.50,"60,600"
2012-09-07,14.90,14.30,15.00,14.50,14.50,"60,600"
2012-09-06,14.95,14.70,15.00,14.90,14.90,"26,700"
2012-09-05,14.95,14.90,15.00,14.95,14.95,"38,600"
2012-09-04,14.75,14.85,15.00,14.95,14.95,"16,300"
2012-09-03,14.85,14.60,14.95,14.75,14.75,"24,800"
2012-09-02,14.55,14.60,14.95,14.85,14.85,"8,100"
2012-09-01,14.55,14.60,14.95,14.85,14.85,"8,100"
2012-08-31,14.55,14.60,14.95,14.85,14.85,"8,100"
2012-08-30,14.70,14.50,14.90,14.55,14.55,"60,300"
2012-08-29,14.45,14.50,15.00,14.70,14.70,"42,800"
2012-08-28,14.35,14.30,14.70,14.45,14.45,"14,400"
2012-08-27,14.15,14.20,15.00,14.35,14.35,"16,600"
2012-08-26,15.00,13.80,14.95,14.15,14.15,"25,400"
2012-08-25,15.00,13.80,14.95,14.15,14.15,"25,400"
2012-08-24,15.00,13.80,14.95,14.15,14.15,"25,400"
2012-08-23,15.20,14.95,15.20,15.00,15.00,"49,000"
2012-08-22,15.35,15.10,15.40,15.20,15.20,"24,900"
2012-08-21,15.80,15.10,15.65,15.35,15.35,"44,700"
2012-08-20,15.75,15.60,15.85,15.80,15.80,"126,000"
2012-08-19,15.75,15.60,15.85,15.80,15.80,"126,000"
2012-08-18,15.75,15.60,15.85,15.80,15.80,"126,000"
2012-08-17,15.75,15.60,15.85,15.80,15.80,"126,000"
2012-08-16,15.80,15.60,15.80,15.75,15.75,"35,800"
2012-08-15,15.80,15.60,15.90,15.80,15.80,"30,600"
2012-08-14,15.65,15.60,16.00,15.80,15.80,"34,200"
2012-08-13,15.65,15.50,16.00,15.65,15.65,"14,100"
2012-08-12,15.55,15.60,15.75,15.65,15.65,"26,600"
2012-08-11,15.55,15.60,15.75,15.65,15.65,"26,600"
2012-08-10,15.55,15.60,15.75,15.65,15.65,"26,600"
2012-08-09,15.50,15.45,15.70,15.55,15.55,"29,700"
2012-08-08,15.65,15.45,15.65,15.50,15.50,"25,300"
2012-08-07,15.45,15.30,16.00,15.65,15.65,"55,700"
2012-08-06,15.60,15.25,15.80,15.45,15.45,"57,700"
2012-08-05,15.45,15.50,16.00,15.60,15.60,"55,300"
2012-08-04,15.45,15.50,16.00,15.60,15.60,"55,300"
2012-08-03,15.45,15.50,16.00,15.60,15.60,"55,300"
2012-08-02,15.45,15.30,15.65,15.45,15.45,"41,400"
2012-08-01,15.50,15.40,16.00,15.45,15.45,"47,000"
2012-07-31,15.65,15.25,15.90,15.50,15.50,"44,300"
2012-07-30,15.90,15.20,15.90,15.65,15.65,"20,400"
2012-07-29,15.80,15.80,15.90,15.90,15.90,"33,800"
2012-07-28,15.80,15.80,15.90,15.90,15.90,"33,800"
2012-07-27,15.80,15.80,15.90,15.90,15.90,"33,800"
2012-07-26,15.90,15.45,16.00,15.80,15.80,"29,800"
2012-07-25,15.90,15.60,16.00,15.90,15.90,"112,700"
2012-07-24,15.55,15.50,16.00,15.90,15.90,"60,400"
2012-07-23,15.40,15.50,15.80,15.55,15.55,"16,000"
2012-07-22,15.50,15.00,16.00,15.40,15.40,"22,700"
2012-07-21,15.50,15.00,16.00,15.40,15.40,"22,700"
2012-07-20,15.50,15.00,16.00,15.40,15.40,"22,700"
2012-07-19,15.45,15.40,15.65,15.50,15.50,"73,700"
2012-07-18,15.25,15.25,15.50,15.45,15.45,"53,400"
2012-07-17,15.25,15.10,15.40,15.25,15.25,"22,200"
2012-07-16,15.30,15.00,15.35,15.25,15.25,"78,700"
2012-07-15,15.40,15.00,15.50,15.30,15.30,"18,900"
2012-07-14,15.40,15.00,15.50,15.30,15.30,"18,900"
2012-07-13,15.40,15.00,15.50,15.30,15.30,"18,900"
2012-07-12,15.45,15.00,15.50,15.40,15.40,"29,000"
2012-07-11,15.00,14.80,15.50,15.45,15.45,"39,700"
2012-07-10,15.35,14.75,15.25,15.00,15.00,"67,500"
2012-07-09,15.25,15.05,15.50,15.35,15.35,"40,400"
2012-07-08,15.20,15.20,15.50,15.25,15.25,"13,400"
2012-07-07,15.20,15.20,15.50,15.25,15.25,"13,400"
2012-07-06,15.20,15.20,15.50,15.25,15.25,"13,400"
2012-07-05,15.00,15.05,15.50,15.20,15.20,"13,400"
2012-07-04,14.70,14.70,15.20,15.00,15.00,"130,600"
2012-07-03,14.50,14.50,15.00,14.70,14.70,"68,400"
2012-07-02,14.45,14.30,15.00,14.50,14.50,"29,900"
2012-07-01,15.10,14.20,14.80,14.45,14.45,"11,700"
2012-06-30,15.10,14.20,14.80,14.45,14.45,"11,700"
2012-06-29,15.10,14.20,14.80,14.45,14.45,"11,700"
2012-06-28,15.65,15.00,15.65,15.10,15.10,"78,200"
2012-06-27,15.80,15.30,16.00,15.65,15.65,"30,000"
2012-06-26,16.10,15.75,16.10,15.80,15.80,"41,900"
2012-06-25,16.10,16.05,16.15,16.10,16.10,"13,000"
2012-06-24,16.00,16.00,16.30,16.10,16.10,"47,600"
2012-06-23,16.00,16.00,16.30,16.10,16.10,"47,600"
2012-06-22,16.00,16.00,16.30,16.10,16.10,"47,600"
2012-06-21,16.15,16.00,16.30,16.00,16.00,"55,000"
2012-06-20,16.20,16.00,16.40,16.15,16.15,"69,900"
2012-06-19,16.35,16.00,16.50,16.20,16.20,"52,100"
2012-06-18,16.00,16.00,16.45,16.35,16.35,"81,300"
2012-06-17,15.60,15.60,16.50,16.00,16.00,"12,500"
2012-06-16,15.60,15.60,16.50,16.00,16.00,"12,500"
2012-06-15,15.60,15.60,16.50,16.00,16.00,"12,500"
2012-06-14,15.50,15.55,15.70,15.60,15.60,"20,600"
2012-06-13,15.55,15.40,15.70,15.50,15.50,"25,500"
2012-06-12,15.35,15.30,15.70,15.55,15.55,"24,500"
2012-06-11,15.20,15.30,15.65,15.35,15.35,"32,900"
2012-06-10,15.40,15.20,15.75,15.20,15.20,"85,200"
2012-06-09,15.40,15.20,15.75,15.20,15.20,"85,200"
2012-06-08,15.40,15.20,15.75,15.20,15.20,"85,200"
2012-06-07,15.20,15.20,15.50,15.40,15.40,"38,000"
2012-06-06,15.25,15.00,15.70,15.20,15.20,"51,300"
2012-06-05,15.00,14.75,15.70,15.25,15.25,"77,700"
2012-06-04,15.40,15.00,15.40,15.00,15.00,"96,400"
2012-06-03,15.50,15.20,15.70,15.40,15.40,"33,600"
2012-06-02,15.50,15.20,15.70,15.40,15.40,"33,600"
2012-06-01,15.50,15.20,15.70,15.40,15.40,"33,600"
2012-05-31,15.50,15.20,15.70,15.40,15.40,"33,600"
2012-05-30,15.20,15.00,15.70,15.50,15.50,"59,600"
2012-05-29,15.80,15.00,15.75,15.20,15.20,"67,100"
2012-05-28,15.80,15.50,15.85,15.80,15.80,"52,000"
2012-05-27,15.85,15.60,15.85,15.80,15.80,"12,100"
2012-05-26,15.85,15.60,15.85,15.80,15.80,"12,100"
2012-05-25,15.85,15.60,15.85,15.80,15.80,"12,100"
2012-05-24,16.40,15.50,16.30,15.85,15.85,"17,700"
2012-05-23,16.50,16.00,16.70,16.40,16.40,"80,800"
2012-05-22,16.50,16.30,16.70,16.50,16.50,"120,600"
2012-05-21,16.30,16.20,17.00,16.50,16.50,"58,100"
2012-05-20,16.20,16.10,16.50,16.30,16.30,"34,700"
2012-05-19,16.20,16.10,16.50,16.30,16.30,"34,700"
2012-05-18,16.20,16.10,16.50,16.30,16.30,"34,700"
2012-05-17,16.05,16.00,16.65,16.20,16.20,"19,400"
2012-05-16,15.55,15.60,16.50,16.05,16.05,"23,500"
2012-05-15,15.60,15.50,15.75,15.55,15.55,"8,500"
2012-05-14,15.25,15.50,15.65,15.60,15.60,"29,800"
2012-05-13,15.30,15.25,15.30,15.25,15.25,"9,800"
2012-05-12,15.30,15.25,15.30,15.25,15.25,"9,800"
2012-05-11,15.30,15.25,15.30,15.25,15.25,"9,800"
2012-05-10,15.10,15.15,15.50,15.30,15.30,"65,700"
2012-05-09,15.05,14.95,15.25,15.10,15.10,"10,800"
2012-05-08,15.10,15.00,15.20,15.05,15.05,"115,100"
2012-05-07,14.90,15.00,15.25,15.10,15.10,"46,100"
2012-05-06,14.75,14.80,15.00,14.90,14.90,"37,900"
2012-05-05,14.75,14.80,15.00,14.90,14.90,"37,900"
2012-05-04,14.75,14.80,15.00,14.90,14.90,"37,900"
2012-05-03,14.80,14.50,14.80,14.75,14.75,"15,100"
2012-05-02,14.80,14.80,15.25,14.80,14.80,"158,300"
2012-05-01,14.85,14.30,14.85,14.80,14.80,"33,600"
2012-04-30,14.85,14.30,14.85,14.80,14.80,"33,600"
2012-04-29,14.95,14.80,15.25,14.85,14.85,"6,900"
2012-04-28,14.95,14.80,15.25,14.85,14.85,"6,900"
2012-04-27,14.95,14.80,15.25,14.85,14.85,"6,900"
2012-04-26,15.25,14.70,15.25,14.95,14.95,"122,300"
2012-04-25,15.30,15.00,15.40,15.25,15.25,"159,500"
2012-04-24,15.30,15.20,15.50,15.30,15.30,"122,600"
2012-04-23,15.30,15.20,15.50,15.30,15.30,"122,600"
2012-04-22,15.30,15.20,15.50,15.30,15.30,"71,800"
2012-04-21,15.30,15.20,15.50,15.30,15.30,"71,800"
2012-04-20,15.30,15.20,15.50,15.30,15.30,"71,800"
2012-04-19,15.10,15.10,15.50,15.30,15.30,"25,800"
2012-04-18,14.85,15.10,15.50,15.10,15.10,"38,200"
2012-04-17,14.65,14.70,15.00,14.85,14.85,"917,000"
2012-04-16,14.65,14.65,14.70,14.65,14.65,"19,500"
2012-04-15,14.45,14.50,14.90,14.65,14.65,"385,700"
2012-04-14,14.45,14.50,14.90,14.65,14.65,"385,700"
2012-04-13,14.45,14.50,14.90,14.65,14.65,"385,700"
2012-04-12,14.50,14.30,14.90,14.45,14.45,"348,100"
2012-04-11,14.50,14.30,14.60,14.50,14.50,"30,200"
2012-04-10,14.30,14.30,14.60,14.50,14.50,"231,800"
2012-04-09,14.35,14.30,14.50,14.30,14.30,"37,500"
2012-04-08,14.35,14.30,14.50,14.30,14.30,"37,500"
2012-04-07,14.35,14.30,14.50,14.30,14.30,"37,500"
2012-04-06,14.35,14.30,14.50,14.30,14.30,"37,500"
2012-04-05,14.35,14.30,14.50,14.30,14.30,"37,500"
2012-04-04,14.40,14.30,14.50,14.35,14.35,"14,000"
2012-04-03,13.95,13.70,14.60,14.40,14.40,"58,700"
2012-04-02,13.95,13.70,14.25,13.95,13.95,"20,100"
2012-04-01,14.35,13.70,14.50,13.95,13.95,"23,100"
2012-03-31,14.35,13.70,14.50,13.95,13.95,"23,100"
2012-03-30,14.35,13.70,14.50,13.95,13.95,"23,100"
2012-03-29,14.55,13.90,14.60,14.35,14.35,"10,900"
2012-03-28,14.00,14.00,14.90,14.55,14.55,"13,400"
2012-03-27,13.75,13.90,14.30,14.00,14.00,"103,800"
2012-03-26,13.60,13.60,13.90,13.75,13.75,"127,200"
2012-03-25,13.65,13.60,13.90,13.60,13.60,"9,200"
2012-03-24,13.65,13.60,13.90,13.60,13.60,"9,200"
