Date,Open,Low,High,Close,Adj Close,Volume
2014-02-20,44.00,44.00,45.75,44.25,44.25,"4,585,700"
2014-02-19,44.25,44.00,44.50,44.00,44.00,"1,690,700"
2014-02-18,44.25,44.00,45.50,44.25,44.25,"193,500"
2014-02-17,45.75,44.25,45.50,44.25,44.25,"2,617,700"
2014-02-16,45.75,45.50,46.00,45.75,45.75,"850,600"
2014-02-15,45.75,45.50,46.00,45.75,45.75,"850,600"
2014-02-14,45.75,45.50,46.00,45.75,45.75,"850,600"
2014-02-13,45.00,45.50,46.25,45.75,45.75,"373,000"
2014-02-12,44.75,44.75,46.00,45.00,45.00,"1,543,600"
2014-02-11,43.75,44.00,45.00,44.75,44.75,"929,600"
2014-02-10,43.75,43.50,44.00,43.75,43.75,"1,986,500"
2014-02-09,43.75,43.25,44.00,43.75,43.75,"1,615,700"
2014-02-08,43.75,43.25,44.00,43.75,43.75,"1,615,700"
2014-02-07,43.75,43.25,44.00,43.75,43.75,"1,615,700"
2014-02-06,44.00,43.00,44.50,43.75,43.75,"2,610,700"
2014-02-05,44.00,44.00,45.00,44.00,44.00,"1,419,200"
2014-02-04,42.50,43.50,45.50,44.00,44.00,"3,718,700"
2014-02-03,43.25,42.25,43.50,42.50,42.50,"765,300"
2014-02-02,45.25,42.50,45.50,43.25,43.25,"3,182,700"
2014-02-01,45.25,42.50,45.50,43.25,43.25,"3,182,700"
2014-01-31,45.25,42.50,45.50,43.25,43.25,"3,182,700"
2014-01-30,45.50,44.75,45.50,45.25,45.25,"2,080,200"
2014-01-29,46.25,45.25,46.25,45.50,45.50,"3,790,500"
2014-01-28,46.00,46.00,46.50,46.25,46.25,"712,100"
2014-01-27,45.75,45.75,46.50,46.00,46.00,"6,089,100"
2014-01-26,45.50,45.50,46.00,45.75,45.75,"641,100"
2014-01-25,45.50,45.50,46.00,45.75,45.75,"641,100"
2014-01-24,45.50,45.50,46.00,45.75,45.75,"641,100"
2014-01-23,45.50,45.25,46.00,45.50,45.50,"4,055,800"
2014-01-22,45.50,45.25,45.75,45.50,45.50,"2,560,700"
2014-01-21,45.25,45.25,46.25,45.50,45.50,"2,564,800"
2014-01-20,45.75,45.00,45.75,45.25,45.25,"5,842,000"
2014-01-19,45.75,45.50,46.00,45.75,45.75,"409,600"
2014-01-18,45.75,45.50,46.00,45.75,45.75,"409,600"
2014-01-17,45.75,45.50,46.00,45.75,45.75,"409,600"
2014-01-16,46.00,45.75,46.25,45.75,45.75,"1,000,600"
2014-01-15,46.75,46.00,47.00,46.00,46.00,"3,774,800"
2014-01-14,46.75,46.75,47.25,46.75,46.75,"2,043,600"
2014-01-13,47.50,46.50,48.00,46.75,46.75,"374,500"
2014-01-12,48.50,47.00,48.25,47.50,47.50,"1,419,500"
2014-01-11,48.50,47.00,48.25,47.50,47.50,"1,419,500"
2014-01-10,48.50,47.00,48.25,47.50,47.50,"1,419,500"
2014-01-09,48.25,48.00,48.75,48.50,48.50,"2,359,400"
2014-01-08,48.50,48.25,49.00,48.25,48.25,"233,600"
2014-01-07,48.50,48.50,49.00,48.50,48.50,"667,500"
2014-01-06,48.00,48.25,49.25,48.50,48.50,"976,500"
2014-01-05,47.75,47.75,48.25,48.00,48.00,"2,227,000"
2014-01-04,47.75,47.75,48.25,48.00,48.00,"2,227,000"
2014-01-03,47.75,47.75,48.25,48.00,48.00,"2,227,000"
2014-01-02,47.25,47.00,48.25,47.75,47.75,"1,897,800"
2014-01-01,47.50,47.00,48.25,47.25,47.25,"1,369,600"
2013-12-31,47.50,47.00,48.25,47.25,47.25,"1,369,600"
2013-12-30,46.75,47.50,49.00,47.50,47.50,"1,839,500"
2013-12-29,46.25,46.25,48.00,46.75,46.75,"1,673,600"
2013-12-28,46.25,46.25,48.00,46.75,46.75,"1,673,600"
2013-12-27,46.25,46.25,48.00,46.75,46.75,"1,673,600"
2013-12-26,44.50,44.75,47.00,46.25,46.25,"157,400"
2013-12-25,44.50,44.75,47.00,46.25,46.25,"157,400"
2013-12-24,44.50,44.75,47.00,46.25,46.25,"157,400"
2013-12-23,44.50,44.50,45.00,44.50,44.50,"1,360,500"
2013-12-22,44.50,44.25,44.75,44.50,44.50,"4,675,100"
2013-12-21,44.50,44.25,44.75,44.50,44.50,"4,675,100"
2013-12-20,44.50,44.25,44.75,44.50,44.50,"4,675,100"
2013-12-19,44.25,44.25,44.75,44.50,44.50,"4,906,700"
2013-12-18,44.75,44.25,44.75,44.25,44.25,"1,321,500"
2013-12-17,45.00,44.50,45.00,44.75,44.75,"3,192,500"
2013-12-16,44.75,44.75,45.25,45.00,45.00,"735,000"
2013-12-15,44.50,44.50,45.00,44.75,44.75,"1,782,600"
2013-12-14,44.50,44.50,45.00,44.75,44.75,"1,782,600"
2013-12-13,44.50,44.50,45.00,44.75,44.75,"1,782,600"
2013-12-12,44.50,44.50,45.00,44.75,44.75,"1,782,600"
2013-12-11,44.50,44.50,45.00,44.75,44.75,"1,782,600"
2013-12-10,44.75,44.50,45.00,44.50,44.50,"6,192,100"
2013-12-09,45.00,44.50,45.25,44.75,44.75,"2,493,300"
2013-12-08,45.50,44.75,45.50,45.00,45.00,"973,200"
2013-12-07,45.50,44.75,45.50,45.00,45.00,"973,200"
2013-12-06,45.50,44.75,45.50,45.00,45.00,"973,200"
2013-12-05,46.00,45.00,46.00,45.50,45.50,"1,400,300"
2013-12-04,46.50,45.75,46.50,46.00,46.00,"6,839,700"
2013-12-03,46.75,46.00,47.00,46.50,46.50,"4,146,400"
2013-12-02,48.00,46.75,47.50,46.75,46.75,"1,118,500"
2013-12-01,48.50,47.00,48.50,48.00,48.00,"724,800"
2013-11-30,48.50,47.00,48.50,48.00,48.00,"724,800"
2013-11-29,48.50,47.00,48.50,48.00,48.00,"724,800"
2013-11-28,48.50,48.00,48.75,48.50,48.50,"682,400"
2013-11-27,48.75,48.50,49.00,48.50,48.50,"2,990,200"
2013-11-26,49.00,48.75,49.25,48.75,48.75,"2,254,700"
2013-11-25,48.75,49.00,49.50,49.00,49.00,"1,802,800"
2013-11-24,48.75,48.50,49.50,48.75,48.75,"1,345,100"
2013-11-23,48.75,48.50,49.50,48.75,48.75,"1,345,100"
2013-11-22,48.75,48.50,49.50,48.75,48.75,"1,345,100"
2013-11-21,47.50,47.75,49.50,48.75,48.75,"211,800"
2013-11-20,47.00,47.25,48.50,47.50,47.50,"1,158,300"
2013-11-19,46.50,46.75,47.50,47.00,47.00,"1,755,800"
2013-11-18,46.00,46.00,47.00,46.50,46.50,"1,227,400"
2013-11-17,46.50,46.00,46.50,46.00,46.00,"3,188,800"
2013-11-16,46.50,46.00,46.50,46.00,46.00,"3,188,800"
2013-11-15,46.50,46.00,46.50,46.00,46.00,"3,188,800"
2013-11-14,46.50,46.25,46.75,46.50,46.50,"1,064,500"
2013-11-13,46.50,46.25,47.00,46.50,46.50,"4,053,100"
2013-11-12,46.50,46.25,47.00,46.50,46.50,"2,405,600"
2013-11-11,46.25,46.25,47.00,46.50,46.50,"2,104,500"
2013-11-10,47.50,45.75,47.50,46.25,46.25,"4,147,100"
2013-11-09,47.50,45.75,47.50,46.25,46.25,"4,147,100"
2013-11-08,47.50,45.75,47.50,46.25,46.25,"4,147,100"
2013-11-07,48.25,47.00,48.00,47.50,47.50,"2,691,700"
2013-11-06,48.75,47.75,49.00,48.25,48.25,"2,576,800"
2013-11-05,48.75,48.50,49.50,48.75,48.75,"1,100,400"
2013-11-04,48.50,48.50,49.50,48.75,48.75,"752,000"
2013-11-03,48.50,48.25,49.00,48.50,48.50,"1,867,000"
2013-11-02,48.50,48.25,49.00,48.50,48.50,"1,867,000"
2013-11-01,48.50,48.25,49.00,48.50,48.50,"1,867,000"
2013-10-31,48.50,48.25,49.00,48.50,48.50,"3,719,300"
2013-10-30,48.50,48.50,49.50,48.50,48.50,"4,249,000"
2013-10-29,48.75,48.00,50.00,48.50,48.50,"166,100"
2013-10-28,48.75,48.00,50.00,48.50,48.50,"166,100"
2013-10-27,49.50,48.00,49.50,48.75,48.75,"1,148,300"
2013-10-26,49.50,48.00,49.50,48.75,48.75,"1,148,300"
2013-10-25,49.50,48.00,49.50,48.75,48.75,"1,148,300"
2013-10-24,49.50,49.00,50.50,49.50,49.50,"2,580,800"
2013-10-23,49.50,49.00,50.00,49.50,49.50,"419,600"
2013-10-22,49.00,49.25,50.00,49.50,49.50,"1,141,000"
2013-10-21,48.25,48.50,49.50,49.00,49.00,"411,600"
2013-10-20,48.25,48.50,49.50,49.00,49.00,"411,600"
2013-10-19,48.25,48.50,49.50,49.00,49.00,"411,600"
2013-10-18,48.25,48.50,49.50,49.00,49.00,"411,600"
2013-10-17,47.75,48.00,48.75,48.25,48.25,"144,400"
2013-10-16,47.25,47.00,48.50,47.75,47.75,"622,800"
2013-10-15,48.00,47.00,48.00,47.25,47.25,"202,700"
2013-10-14,48.50,47.50,48.75,48.00,48.00,"2,698,200"
2013-10-13,49.25,48.50,49.00,48.50,48.50,"117,300"
2013-10-12,49.25,48.50,49.00,48.50,48.50,"117,300"
2013-10-11,49.25,48.50,49.00,48.50,48.50,"117,300"
2013-10-10,49.25,48.75,49.75,49.25,49.25,"500,100"
2013-10-09,49.75,49.00,49.75,49.25,49.25,"2,240,000"
2013-10-08,48.75,48.75,50.00,49.75,49.75,"2,998,900"
2013-10-07,47.00,47.50,49.50,48.75,48.75,"1,425,500"
2013-10-06,46.50,46.50,48.00,47.00,47.00,"1,417,500"
2013-10-05,46.50,46.50,48.00,47.00,47.00,"1,417,500"
2013-10-04,46.50,46.50,48.00,47.00,47.00,"1,417,500"
2013-10-03,46.50,46.50,47.00,46.50,46.50,"1,058,500"
2013-10-02,46.50,46.50,46.75,46.50,46.50,"1,432,500"
2013-10-01,46.50,46.50,47.00,46.50,46.50,"1,143,800"
2013-09-30,46.50,46.50,47.00,46.50,46.50,"1,143,800"
2013-09-29,46.50,46.50,46.75,46.50,46.50,"329,400"
2013-09-28,46.50,46.50,46.75,46.50,46.50,"329,400"
2013-09-27,46.50,46.50,46.75,46.50,46.50,"329,400"
2013-09-26,46.00,46.00,46.75,46.50,46.50,"888,400"
2013-09-25,45.00,45.00,46.75,46.00,46.00,"1,019,700"
2013-09-24,44.75,44.50,45.75,45.00,45.00,"643,300"
2013-09-23,45.00,44.75,45.00,44.75,44.75,"416,700"
2013-09-22,45.00,44.50,47.00,45.00,45.00,"428,300"
2013-09-21,45.00,44.50,47.00,45.00,45.00,"428,300"
2013-09-20,45.00,44.50,47.00,45.00,45.00,"428,300"
2013-09-19,44.50,44.50,45.25,45.00,45.00,"872,500"
2013-09-18,44.75,44.50,44.75,44.50,44.50,"288,700"
2013-09-17,44.25,44.25,45.00,44.75,44.75,"2,522,900"
2013-09-16,44.00,44.00,44.75,44.25,44.25,"121,900"
2013-09-15,44.00,44.00,44.50,44.00,44.00,"446,700"
2013-09-14,44.00,44.00,44.50,44.00,44.00,"446,700"
2013-09-13,44.00,44.00,44.50,44.00,44.00,"446,700"
2013-09-12,44.25,43.50,44.25,44.00,44.00,"1,960,500"
2013-09-11,44.75,44.00,44.75,44.25,44.25,"1,858,100"
2013-09-10,45.00,44.25,45.25,44.75,44.75,"468,000"
2013-09-09,45.00,44.25,45.25,45.00,45.00,"492,100"
2013-09-08,45.00,45.00,46.00,45.00,45.00,"757,900"
2013-09-07,45.00,45.00,46.00,45.00,45.00,"757,900"
2013-09-06,45.00,45.00,46.00,45.00,45.00,"757,900"
2013-09-05,43.00,43.00,45.50,45.00,45.00,"2,890,000"
2013-09-04,42.25,42.50,45.00,43.00,43.00,"462,200"
2013-09-03,42.00,42.00,42.75,42.25,42.25,"1,114,000"
2013-09-02,42.00,41.75,42.25,42.00,42.00,"791,400"
2013-09-01,42.75,41.25,42.75,42.00,42.00,"2,830,000"
2013-08-31,42.75,41.25,42.75,42.00,42.00,"2,830,000"
2013-08-30,42.75,41.25,42.75,42.00,42.00,"2,830,000"
2013-08-29,43.00,42.25,43.00,42.75,42.75,"4,342,900"
2013-08-28,44.50,42.50,44.00,43.00,43.00,"2,263,200"
2013-08-27,44.75,43.75,45.00,44.50,44.50,"954,800"
2013-08-26,45.00,44.50,45.25,44.75,44.75,"2,014,200"
2013-08-25,44.75,44.75,45.50,45.00,45.00,"2,004,000"
2013-08-24,44.75,44.75,45.50,45.00,45.00,"2,004,000"
2013-08-23,44.75,44.75,45.50,45.00,45.00,"2,004,000"
2013-08-22,44.75,44.75,45.00,44.75,44.75,"5,259,300"
2013-08-21,44.75,44.50,45.00,44.75,44.75,"6,030,700"
2013-08-20,44.75,44.75,45.50,44.75,44.75,"925,200"
2013-08-19,45.00,44.25,45.50,44.75,44.75,"2,997,900"
2013-08-18,44.25,44.25,45.50,45.00,45.00,"11,195,700"
2013-08-17,44.25,44.25,45.50,45.00,45.00,"11,195,700"
2013-08-16,44.25,44.25,45.50,45.00,45.00,"11,195,700"
2013-08-15,44.25,44.00,44.75,44.25,44.25,"482,900"
2013-08-14,44.25,44.00,44.75,44.25,44.25,"686,600"
2013-08-13,44.25,44.00,44.50,44.25,44.25,"1,869,300"
2013-08-12,43.75,44.00,44.50,44.25,44.25,"425,500"
2013-08-11,43.75,43.50,44.25,43.75,43.75,"3,282,500"
2013-08-10,43.75,43.50,44.25,43.75,43.75,"3,282,500"
2013-08-09,43.75,43.50,44.25,43.75,43.75,"3,282,500"
2013-08-08,43.75,43.50,44.25,43.75,43.75,"3,282,500"
2013-08-07,43.25,43.00,44.00,43.75,43.75,"2,249,400"
2013-08-06,42.75,42.50,43.50,43.25,43.25,"2,268,000"
2013-08-05,42.50,42.25,43.25,42.75,42.75,"1,526,200"
2013-08-04,42.50,42.25,43.00,42.50,42.50,"1,703,400"
2013-08-03,42.50,42.25,43.00,42.50,42.50,"1,703,400"
2013-08-02,42.50,42.25,43.00,42.50,42.50,"1,703,400"
2013-08-01,42.75,42.50,42.75,42.50,42.50,"855,700"
2013-07-31,43.00,42.50,43.25,42.75,42.75,"2,470,100"
2013-07-30,42.75,42.50,43.75,43.00,43.00,"2,302,700"
2013-07-29,42.50,42.25,43.00,42.75,42.75,"929,000"
2013-07-28,42.25,42.25,43.00,42.50,42.50,"399,300"
2013-07-27,42.25,42.25,43.00,42.50,42.50,"399,300"
2013-07-26,42.25,42.25,43.00,42.50,42.50,"399,300"
2013-07-25,42.50,41.75,42.50,42.25,42.25,"775,600"
2013-07-24,42.00,41.25,42.75,42.50,42.50,"4,405,400"
2013-07-23,42.00,41.75,42.25,42.00,42.00,"921,700"
2013-07-22,42.00,42.00,42.25,42.00,42.00,"262,900"
2013-07-21,41.75,41.75,42.25,42.00,42.00,"994,100"
2013-07-20,41.75,41.75,42.25,42.00,42.00,"994,100"
2013-07-19,41.75,41.75,42.25,42.00,42.00,"994,100"
2013-07-18,41.25,41.25,42.25,41.75,41.75,"1,059,500"
2013-07-17,40.75,40.75,42.00,41.25,41.25,"2,289,000"
2013-07-16,40.50,40.25,41.25,40.75,40.75,"877,000"
2013-07-15,40.50,40.50,40.75,40.50,40.50,"1,263,500"
2013-07-14,40.50,40.50,41.00,40.50,40.50,"2,444,000"
2013-07-13,40.50,40.50,41.00,40.50,40.50,"2,444,000"
2013-07-12,40.50,40.50,41.00,40.50,40.50,"2,444,000"
2013-07-11,40.25,40.25,41.00,40.50,40.50,"633,900"
2013-07-10,39.75,39.75,41.00,40.25,40.25,"537,900"
2013-07-09,39.25,39.00,40.00,39.75,39.75,"368,300"
2013-07-08,38.25,38.25,39.75,39.25,39.25,"2,052,500"
2013-07-07,38.00,38.00,38.75,38.25,38.25,"823,800"
2013-07-06,38.00,38.00,38.75,38.25,38.25,"823,800"
2013-07-05,38.00,38.00,38.75,38.25,38.25,"823,800"
2013-07-04,37.50,37.75,39.00,38.00,38.00,"137,000"
2013-07-03,37.50,37.25,38.00,37.50,37.50,"919,300"
2013-07-02,37.25,37.00,38.00,37.50,37.50,"1,885,700"
2013-07-01,37.00,36.75,37.75,37.25,37.25,"1,966,100"
2013-06-30,36.75,36.75,37.50,37.00,37.00,"744,700"
2013-06-29,36.75,36.75,37.50,37.00,37.00,"744,700"
2013-06-28,36.75,36.75,37.50,37.00,37.00,"744,700"
2013-06-27,36.75,36.75,37.25,36.75,36.75,"3,662,000"
2013-06-26,36.50,36.75,37.50,36.75,36.75,"3,819,600"
2013-06-25,37.50,36.50,37.25,36.50,36.50,"2,888,400"
2013-06-24,38.75,37.00,38.75,37.50,37.50,"4,779,400"
2013-06-23,38.75,38.50,39.25,38.75,38.75,"1,488,400"
2013-06-22,38.75,38.50,39.25,38.75,38.75,"1,488,400"
2013-06-21,38.75,38.50,39.25,38.75,38.75,"1,488,400"
2013-06-20,37.50,38.00,39.25,38.75,38.75,"4,250,000"
2013-06-19,36.25,36.25,38.25,37.50,37.50,"4,049,400"
2013-06-18,37.25,35.50,37.00,36.25,36.25,"1,152,700"
2013-06-17,38.25,36.50,38.25,37.25,37.25,"639,500"
2013-06-16,39.00,37.75,39.00,38.25,38.25,"1,206,300"
2013-06-15,39.00,37.75,39.00,38.25,38.25,"1,206,300"
2013-06-14,39.00,37.75,39.00,38.25,38.25,"1,206,300"
2013-06-13,39.75,38.00,40.00,39.00,39.00,"1,279,600"
2013-06-12,40.50,39.00,40.50,39.75,39.75,"1,001,500"
2013-06-11,40.50,40.00,41.00,40.50,40.50,"1,354,100"
2013-06-10,41.00,40.00,41.00,40.50,40.50,"611,500"
2013-06-09,41.25,40.00,41.50,41.00,41.00,"2,904,400"
2013-06-08,41.25,40.00,41.50,41.00,41.00,"2,904,400"
2013-06-07,41.25,40.00,41.50,41.00,41.00,"2,904,400"
2013-06-06,41.50,41.25,41.75,41.25,41.25,"1,682,600"
2013-06-05,41.25,41.25,41.75,41.50,41.50,"2,453,700"
2013-06-04,41.00,41.25,41.75,41.25,41.25,"4,021,600"
2013-06-03,41.50,41.00,41.75,41.00,41.00,"3,127,200"
2013-06-02,41.75,41.25,42.00,41.50,41.50,"3,477,300"
2013-06-01,41.75,41.25,42.00,41.50,41.50,"3,477,300"
2013-05-31,41.75,41.25,42.00,41.50,41.50,"3,477,300"
2013-05-30,42.00,41.75,42.25,41.75,41.75,"1,459,200"
2013-05-29,41.75,41.75,42.50,42.00,42.00,"2,008,100"
2013-05-28,41.25,41.25,42.75,41.75,41.75,"1,272,600"
2013-05-27,41.75,41.25,42.00,41.25,41.25,"1,518,700"
2013-05-26,42.00,41.50,42.50,41.75,41.75,"928,700"
2013-05-25,42.00,41.50,42.50,41.75,41.75,"928,700"
2013-05-24,42.00,41.50,42.50,41.75,41.75,"928,700"
2013-05-23,41.75,41.75,42.25,42.00,42.00,"963,200"
2013-05-22,41.50,41.50,42.25,41.75,41.75,"901,800"
2013-05-21,41.25,41.25,42.00,41.50,41.50,"5,304,400"
2013-05-20,41.25,41.25,41.75,41.25,41.25,"124,400"
2013-05-19,41.00,41.00,41.75,41.25,41.25,"2,287,900"
2013-05-18,41.00,41.00,41.75,41.25,41.25,"2,287,900"
2013-05-17,41.00,41.00,41.75,41.25,41.25,"2,287,900"
2013-05-16,41.25,41.00,41.50,41.00,41.00,"3,799,000"
2013-05-15,40.50,40.50,41.75,41.25,41.25,"4,338,200"
2013-05-14,42.75,39.00,41.00,40.50,40.50,"3,191,300"
2013-05-13,43.00,42.00,43.00,42.75,42.75,"2,436,500"
2013-05-12,43.00,42.75,43.50,43.00,43.00,"1,752,500"
2013-05-11,43.00,42.75,43.50,43.00,43.00,"1,752,500"
2013-05-10,43.00,42.75,43.50,43.00,43.00,"1,752,500"
2013-05-09,42.75,42.50,43.50,43.00,43.00,"530,300"
2013-05-08,42.25,42.50,43.25,42.75,42.75,"2,210,200"
2013-05-07,42.25,41.75,42.75,42.25,42.25,"9,702,500"
2013-05-06,42.00,41.75,42.75,42.25,42.25,"4,541,500"
2013-05-05,42.00,41.75,42.50,42.00,42.00,"1,229,500"
2013-05-04,42.00,41.75,42.50,42.00,42.00,"1,229,500"
2013-05-03,42.00,41.75,42.50,42.00,42.00,"1,229,500"
2013-05-02,42.00,41.75,42.50,42.00,42.00,"8,871,700"
2013-05-01,41.50,41.50,42.50,42.00,42.00,"6,183,300"
2013-04-30,41.50,41.50,42.50,42.00,42.00,"6,183,300"
2013-04-29,41.50,41.50,41.75,41.50,41.50,"485,700"
2013-04-28,41.50,41.50,41.75,41.50,41.50,"545,100"
2013-04-27,41.50,41.50,41.75,41.50,41.50,"545,100"
2013-04-26,41.50,41.50,41.75,41.50,41.50,"545,100"
2013-04-25,41.75,41.00,42.00,41.50,41.50,"1,352,200"
2013-04-24,40.75,40.50,42.00,41.75,41.75,"2,844,000"
2013-04-23,40.50,40.50,41.00,40.75,40.75,"1,220,300"
2013-04-22,40.75,39.75,41.00,40.50,40.50,"355,500"
2013-04-21,41.00,40.25,41.25,40.75,40.75,"230,500"
2013-04-20,41.00,40.25,41.25,40.75,40.75,"230,500"
2013-04-19,41.00,40.25,41.25,40.75,40.75,"230,500"
2013-04-18,41.75,40.00,41.75,41.00,41.00,"5,338,300"
2013-04-17,42.00,41.25,42.00,41.75,41.75,"9,715,100"
2013-04-16,42.00,41.75,42.50,42.00,42.00,"2,654,700"
2013-04-15,42.00,42.00,42.50,42.00,42.00,"399,600"
2013-04-14,42.25,42.00,42.50,42.00,42.00,"2,160,600"
2013-04-13,42.25,42.00,42.50,42.00,42.00,"2,160,600"
2013-04-12,42.25,42.00,42.50,42.00,42.00,"2,160,600"
2013-04-11,42.25,42.00,42.75,42.25,42.25,"1,520,500"
2013-04-10,42.25,41.75,42.75,42.25,42.25,"806,900"
2013-04-09,42.50,41.75,42.75,42.25,42.25,"338,300"
2013-04-08,42.50,41.75,42.75,42.25,42.25,"338,300"
2013-04-07,42.25,42.25,42.75,42.50,42.50,"1,061,900"
2013-04-06,42.25,42.25,42.75,42.50,42.50,"1,061,900"
2013-04-05,42.25,42.25,42.75,42.50,42.50,"1,061,900"
2013-04-04,42.00,42.25,42.75,42.25,42.25,"1,630,000"
2013-04-03,42.50,42.00,42.50,42.00,42.00,"2,096,100"
2013-04-02,41.50,41.75,44.00,42.50,42.50,"2,609,200"
2013-04-01,40.75,41.00,41.75,41.50,41.50,"1,184,000"
2013-03-31,40.75,41.00,41.75,41.50,41.50,"1,184,000"
2013-03-30,40.75,41.00,41.75,41.50,41.50,"1,184,000"
2013-03-29,40.75,41.00,41.75,41.50,41.50,"1,184,000"
2013-03-28,40.75,41.00,41.75,41.50,41.50,"1,184,000"
2013-03-27,40.00,40.00,41.75,40.75,40.75,"6,146,800"
2013-03-26,39.00,39.25,40.25,40.00,40.00,"687,600"
2013-03-25,38.50,38.50,39.50,39.00,39.00,"5,522,600"
2013-03-24,38.50,38.00,38.75,38.50,38.50,"848,300"
2013-03-23,38.50,38.00,38.75,38.50,38.50,"848,300"
2013-03-22,38.50,38.00,38.75,38.50,38.50,"848,300"
2013-03-21,38.50,38.25,38.75,38.50,38.50,"1,049,500"
2013-03-20,38.75,38.25,39.00,38.50,38.50,"704,700"
2013-03-19,38.50,38.50,39.00,38.75,38.75,"1,208,400"
2013-03-18,38.50,38.25,39.25,38.50,38.50,"451,400"
2013-03-17,39.25,38.00,39.25,38.50,38.50,"1,750,400"
2013-03-16,39.25,38.00,39.25,38.50,38.50,"1,750,400"
2013-03-15,39.25,38.00,39.25,38.50,38.50,"1,750,400"
2013-03-14,39.75,39.00,39.75,39.25,39.25,"3,188,000"
2013-03-13,40.25,39.50,40.00,39.75,39.75,"3,323,600"
2013-03-12,39.50,39.25,42.00,40.25,40.25,"2,119,100"
2013-03-11,38.25,38.00,40.00,39.50,39.50,"2,533,300"
2013-03-10,36.00,37.50,38.50,38.25,38.25,"738,400"
2013-03-09,36.00,37.50,38.50,38.25,38.25,"738,400"
2013-03-08,36.00,37.50,38.50,38.25,38.25,"738,400"
2013-03-07,35.50,35.75,37.50,36.00,36.00,"926,100"
2013-03-06,35.50,35.50,36.00,35.50,35.50,"2,775,300"
2013-03-05,35.75,35.50,36.00,35.50,35.50,"971,600"
2013-03-04,38.25,35.00,37.50,35.75,35.75,"9,172,100"
2013-03-03,38.25,35.00,37.50,35.75,35.75,"9,172,100"
2013-03-02,38.25,35.00,37.50,35.75,35.75,"9,172,100"
2013-03-01,38.25,35.00,37.50,35.75,35.75,"9,172,100"
2013-02-28,38.50,37.50,38.75,38.25,38.25,"348,100"
2013-02-27,39.25,37.25,39.00,38.50,38.50,"1,038,200"
2013-02-26,37.00,38.50,39.50,39.25,39.25,"8,451,400"
2013-02-25,36.50,36.50,38.50,37.00,37.00,"3,253,900"
2013-02-24,36.25,36.25,36.75,36.50,36.50,"1,242,000"
2013-02-23,36.25,36.25,36.75,36.50,36.50,"1,242,000"
2013-02-22,36.25,36.25,36.75,36.50,36.50,"1,242,000"
2013-02-21,36.50,35.75,36.75,36.25,36.25,"2,615,400"
2013-02-20,36.75,35.50,37.00,36.50,36.50,"1,647,300"
2013-02-19,37.25,36.25,37.50,36.75,36.75,"2,303,900"
2013-02-18,37.00,37.00,38.00,37.25,37.25,"5,277,600"
2013-02-17,37.00,36.50,38.00,37.00,37.00,"1,820,800"
2013-02-16,37.00,36.50,38.00,37.00,37.00,"1,820,800"
2013-02-15,37.00,36.50,38.00,37.00,37.00,"1,820,800"
2013-02-14,38.50,36.00,38.25,37.00,37.00,"4,161,300"
2013-02-13,38.25,38.25,39.00,38.50,38.50,"1,746,800"
2013-02-12,36.75,37.00,39.00,38.25,38.25,"996,000"
2013-02-11,35.50,35.75,37.50,36.75,36.75,"2,248,800"
2013-02-10,34.75,35.00,36.00,35.50,35.50,"1,472,500"
2013-02-09,34.75,35.00,36.00,35.50,35.50,"1,472,500"
2013-02-08,34.75,35.00,36.00,35.50,35.50,"1,472,500"
2013-02-07,34.75,34.75,35.50,34.75,34.75,"16,468,500"
2013-02-06,34.25,34.25,35.00,34.75,34.75,"4,716,400"
2013-02-05,33.75,33.75,34.50,34.25,34.25,"346,700"
2013-02-04,33.50,33.75,34.00,33.75,33.75,"432,500"
2013-02-03,33.50,33.50,34.00,33.50,33.50,"4,395,100"
2013-02-02,33.50,33.50,34.00,33.50,33.50,"4,395,100"
2013-02-01,33.50,33.50,34.00,33.50,33.50,"4,395,100"
2013-01-31,33.50,33.50,33.75,33.50,33.50,"2,170,700"
2013-01-30,33.50,33.50,34.00,33.50,33.50,"2,921,700"
2013-01-29,33.50,33.50,34.00,33.50,33.50,"1,282,800"
2013-01-28,33.25,33.25,34.00,33.50,33.50,"732,500"
2013-01-27,32.75,33.00,33.50,33.25,33.25,"791,900"
2013-01-26,32.75,33.00,33.50,33.25,33.25,"791,900"
2013-01-25,32.75,33.00,33.50,33.25,33.25,"791,900"
2013-01-24,33.00,32.75,33.25,32.75,32.75,"660,900"
2013-01-23,33.00,32.75,33.25,33.00,33.00,"703,600"
2013-01-22,32.75,33.00,33.50,33.00,33.00,"2,667,500"
2013-01-21,32.75,32.75,33.25,32.75,32.75,"964,600"
2013-01-20,32.75,32.50,33.25,32.75,32.75,"896,500"
2013-01-19,32.75,32.50,33.25,32.75,32.75,"896,500"
2013-01-18,32.75,32.50,33.25,32.75,32.75,"896,500"
2013-01-17,34.50,31.75,34.00,32.75,32.75,"681,200"
2013-01-16,34.25,33.25,35.00,34.50,34.50,"2,421,500"
2013-01-15,33.25,33.50,35.00,34.25,34.25,"1,116,600"
2013-01-14,32.75,33.00,35.00,33.25,33.25,"447,800"
2013-01-13,31.75,31.50,33.25,32.75,32.75,"3,564,900"
2013-01-12,31.75,31.50,33.25,32.75,32.75,"3,564,900"
2013-01-11,31.75,31.50,33.25,32.75,32.75,"3,564,900"
2013-01-10,31.25,31.50,32.25,31.75,31.75,"1,527,700"
